sentence,sentiment
 따라서 각각 1개씩의 금메달만 거머쥐어도 역사의 주인공으로 탄생하게 된다,0.9713181853294373
 더구나 안현수의 경우는 500ｍ와 남자 계주 두 종목에서 연속으로 금메달을 목에 건다면 4관왕에 올라 동계올림픽사상 최초로 쇼트트랙 전종목을 석권하는 영웅으로 우뚝 서게 된다,0.9611495733261108
 진선유도 여자 쇼트트랙 대표팀 박세우 코치가 “26일 치러지는 3종목에서 금메달이 가장 유력한 게 여자 1000ｍ”라고 장담하고 있어 3관왕의 전망은 매우 밝다,0.9846283197402954
 또 이날 한국 쇼트트랙대표팀이 3개의 금메달을 수확한다면 종합순위 8위금4 은3 동1에 올라있는 한국은 5위권 진입도 가능해 6위를 차지했던 94릴레함메르 대회를 넘어 역대 동계올림픽 사상 최고 성적을 올리게 된다,0.992418646812439
중국일본도 금메달 한국의 현주소는,0.9838359355926514
 마이데일리이번 토리노 동계올림픽에서 금메달 4개를 따내며 역대 최고 성적을 눈앞에 두고 있는 한국선수단,0.9931186437606812
 바로 프리스타일 스키 남자 에어리얼에서 중국의 한샤오펑이 금메달을 따낸 데 이어 몇 시간 뒤 일본의 아라카와 시즈카가 여자 피겨스케이팅 정상에 오른 것,0.3902426064014435
  두 선수의 금메달은 아시아 스포츠계에 일대 획을 긋는 사건이라고 해도 과언이 아니다,0.9928786158561707
 한샤오펑은 아시아에서 처음으로 남자 스키 부문 올림픽 우승의 주인공이 됐으며 아라카와는 1992년 이토 미도리가 알베르빌 올림픽에서 아쉽게 은메달에 그친 한을 말끔하게 씻어내고 일본 피겨에 첫 금메달을 선사했다,0.9973293542861938
 중국과 일본의 약진은 이 두 개의 금메달만이 아니다,0.9984725117683411
 비록 금메달은 아니지만 중국은 각 종목에서 23명의 선수들을 무더기로 상위권에 진출시키는 현상을 보이고 있다,0.9845724105834961
 쿠키스포츠 ○…일본 피겨 스케이팅의 간판스타 아라카와 시즈카25가 2006 토리노 동계올림픽에서 아시아 선수로는 사상 처음 은반 여왕에 오르며 노 메달에 허덕이던 일본에 금메달을 안겼다,0.9734508991241455
  아시아 선수가 여자 싱글에서 금메달을 따기는 지난 1924년 제1회 샤모니대회 이후 82년 만에 처음이다,0.9079254865646362
34점으로 금메달의 영광을 차지했다,0.8085732460021973
44점 역시 트리플 루프에서 엉덩방아를 찧어 생애 첫 올림픽 금메달을 눈앞에서 놓치고 동메달에 머물렀다,0.002668589586392045
 일본 피겨 스케이팅의 간판스타 아라카와 시즈카25가 2006 토리노 동계올림픽에서 아시아 선수로는 사상 처음 은반 여왕에 오르며 노 메달에 허덕이던 일본에 금메달을 안겼다,0.9771479368209839
 아시아 선수가 여자 싱글에서 금메달을 따기는 지난 1924년 제1회 샤모니대회 이후 82년 만에 처음이다,0.9079254865646362
34점으로 금메달의 영광을 차지했다,0.8085732460021973
44점 역시 트리플 루프에서 엉덩방아를 찧어 생애 첫 올림픽 금메달을 눈앞에서 놓치고 동메달에 머물렀다,0.002668589586392045
 한국은 이번 동계올림픽 쇼트트랙에서만 4개의 금메달과 3개의 은메달을 따내면서 지난 1994년 릴레함메르 동계올림픽 때 세웠던 역대 동계올림픽 최다 금메달4개 타이기록을 일찌감치 수립했다,0.9880578517913818
 쇼트트랙 남자 1천m와 여자 1천500m에서 금메달 2개와 은메달 2개를 싹쓸이한 지난 19일을 슈퍼선데이Ⅰ로 정했던 한국 쇼트트랙 남녀 대표팀은 26일을 슈퍼선데이Ⅱ로 정하고 황금빛 일요일의 꿈을 부풀리고 있다,0.9919455647468567
  이날 한국 쇼트트랙은 오전 3시30분부터 열리는 남자 500m 준준결승을 시작으로 여자 1천m와 남자 5천m 계주에서 무더기 금메달을 노리고 있기 때문이다,0.9140738844871521
 현재 쇼트트랙 선수들의 상승세를 고려한다면 취약종목인 남자 500m를 제외하고도 여자 1천m와 남자 5천m 계주에서 금메달 2개를 무난히 따낼 것으로 전망돼 말그대로 골든 선데이를 맞을 것으로 보인다,0.9965400695800781
  특히 안현수는 500m와 남자 계주에서 연속 금메달을 거머쥔다면 동계올림픽 사상 최초의 쇼트트랙 전관왕4관왕의 주인공도 될 수 있다,0.9933980703353882
  여자 1천m는 당초 한국 선수단이 은메달을 예상한 종목이지만 이미 1천500m와 여자 계주에서 2개의 금메달을 따내면서 최근 상승세를 타고 있어 금메달을 점쳐볼 수도 있다,0.911491870880127
美 코즈닉 금메달보다 값진 최후의 레이스,0.9983918070793152
u3000금메달보다 값진 마지막 레이스,0.9978939890861511
 하지만 그녀의 활강을 지켜본 이들은 금메달보다 훌륭한 도전이었다고 찬사를 보내지 않을 수 없었다,0.9890296459197998
 이 종목 금메달리스트 안자 페어손스웨덴도 눈물을 흘리고 있는 그녀 꼭 끌어안고 당신이 자랑스럽다고 치켜세웠을 정도다,0.9271098971366882
 조이뉴스24 ○…일본의 노메달 행진을 끊어준 피겨스케이팅 결과가 전해지자 일본 주요언론은 호외를 발행 아라카와 시즈카의 금메달 획득 소식을 비중있게 다뤘다,0.9953462481498718
 일본시각 새벽에야 결과가 나온 탓에 배달판에서 금메달 소식을 전하지 못한 주요 언론사들은 금메달 특집판을 제작해 일본 전역에 배포했다,0.9960533380508423
 ○…아라카와의 고향인 미야기현의 무라이 가조우 지사는 아시아 첫 피겨스케이팅 금메달로 일본 스포츠사에 새로운 장을 연 아라카와에게 미야기현민상을 수여하겠다고 밝혔다,0.9937775135040283
 ○…일본의 첫 메달이 금메달이라는 소식에 고이즈미 준이치로 일본 총리도 각별한 관심을 나타냈다,0.9931238293647766
 고이즈미는 수상관저에서 출입기자단과의 환담 도중 아라카와의 금메달 수상이 화제에 오르자 잘해주었다고 기쁨을 나타냈다,0.7514436841011047
 아시아 선수가 여자 싱글에서 금메달을 따기는 지난 1924년 샤모니 동계올림픽 이후 82년만에 처음이다,0.9137593507766724
 한편 알파인스키 프리스타일 남자 에어리얼 결선에서는 무명의 한샤오펑중국이 금메달을 따내는 이변을 연출했다,0.09387287497520447
 이번 토리노 동계올림픽에서 오스트리아는 22일현지시간 현재 종합 2위로 금메달 8개 등 총 19개 메달을 땄는데 이중 18개가 스키 종목에서 나왔다,0.9974721074104309
 이미 남자 1500m와 남자 1000m 여자 1500m 3000m 계주에서 금메달을 따낸 한국 쇼트트랙이 오는 26일한국시간 새벽 이탈리아 토리노의 팔라벨라 빙상장에서 열리는 2006 토리노 동계 올림픽 여자 1000m와 남자 500m 및 5000m 계주에 걸린 금메달 3개에 도전한다,0.8228657841682434
 이미 쇼트트랙에 걸린 8개의 금메달 중 절반을 따내 명실상부한 세계 최강임을 재확인한 한국 쇼트트랙이 이날 걸린 금메달 3개를 모두 가져올 경우 금메달 숫자를 7개로 늘리게 돼 역대 동계올림픽 사상 최고 기록과 함께 금메달 순위에서도 세계 5위권에 들 수 있게 된다,0.988965630531311
 한국 쇼트트랙이 분명 세계 최정상급인 것은 분명하지만 이번 금메달 사냥은 분명 도전이다,0.9966762065887451
 세 종목 모두 지난 2002년 솔트레이크시티 대회에서 금메달을 따내지 못했던 종목이기 때문이다,0.9737980365753174
 이미 1500m와 1000m 금메달을 가져온 안현수는 남자 500m와 남자 5000m 계주에서도 우승할 경우 동계 올림픽 사상 첫 한국인 4관왕에 오름과 동시에 2010년 대회서는 올림픽 사상 개인 최다 금메달 기록8개에도 도전할 수 있게 된다,0.9404589533805847
 특히 안현수는 예선에서 폭발적인 스피드로 당당히 1위를 차지 금메달 기대를 한층 높여주고 있다,0.7861509323120117
 비록 안현수에게 밀렸지만 두 종목에서 모두 은메달을 따낸 이호석 역시 남자 500m에 걸린 금메달만큼은 안현수에게 내주지 않겠다는 각오로 임한다,0.987481415271759
 만약 안현수와 이호석 중 한 명이 금메달을 딸 경우 지난 1994년 릴리함메르 대회에서 채지훈 이후 12년만에 이 종목에서 금메달을 가져오게 된다,0.9322265386581421
 남자 5000m 계주서 한국은 지난 1992년 알베르빌 대회에서 원년 우승을 차지한 이후 금메달을 목에 걸지 못했다,0.8444842100143433
 하지만 이호석과 안현수를 앞세운 한국 남자팀은 이번만큼은 강호 캐나다와 미국 중국 이탈리아를 제치고 14년만에 금메달을 따내겠다고 벼르고 있다,0.9850723147392273
 한국은 4개의 금메달 중 2개를 일요일이던 지난 19일 새벽에 따냈다,0.9889894127845764
 조이뉴스24 아라카와 시즈카의 피겨스케이팅 금메달 획득 소식이 전해지자 일본 열도는 열광의 도가니에 빠졌다,0.9651396870613098
 주요 언론들은 이날 결과를 주요소식으로 다루며 아시아 선수로는 사상 첫 피겨스케이팅 금메달이라는 사실을 부각시켰다,0.9973486661911011
 교도통신은 아라카와가 금메달을 따내면서 일본은 간신히 첫 메달을 품에 안았다,0.9902718663215637
 아시아 선수가 올림픽 피겨에서 우승하기는 이번이 처음이고 일본에겐 동계올림픽 통산 9개째 여자 선수로는 98년 나가노 대회 스키 모굴의 사토야 타에에 이어 2번째 금메달이다고 전했다,0.9982557892799377
 스포츠나비는 고난을 넘은 금메달이라는 제목의 특별칼럼에서 새로운 채점법으로 골머리를 앓았지만 연기를 즐길 줄 알기 때문에 고난을 넘었다며 아라카와는 166cm의 큰 키를 살린 다이나믹한 점프와 고난도의 기술을 선보여 쿨뷰티라는 별명을 해외언론으루보터 받았다고 소개했다,0.9974203109741211
 금메달 획득 사실을 아직도 믿을 수 없다는 아라카와의 경기 뒤 회견내용도 소개했다,0.5693190693855286
현지시간으로 23일은 아시아권 국가들이  의미있는 금메달을 따낸 날이 됐다,0.9569414258003235
  일본의 아라카와 시즈카가 이날 열린 피겨스케이팅 여자 싱글에서 아시아  선수로는 최초로 금메달을 따낸 데 이어 남자 프리스타일 스키에서는 한샤오펑중국이 중국 최초의 동계올림픽 설상雪上 종목 금메달을 거머쥐었기 때문이다,0.9257251024246216
이날 아시아인으로는 최초로 동계올림픽 피겨스케이팅 여자 싱글에서  금메달을 목에 건 아라카와 시즈카가 불과 2년전에는 은퇴를 심각하게 고려했던 것으로 알려졌다,0.3221913278102875
 아라카와 시즈카25가 피겨 여자 싱글에서 전혀 예상치 않던 금메달을 따낸 데 대해 일본 열도가 한껏 들떠 있다,0.9383606314659119
 게다가 메달이 전혀 예상치 못한 곳에서 터져 나오자 일본의 주요 언론들이 아라카와의 첫 금메달 소식을 일제히 헤드라인에 올린 뒤 잇따라 관련 기사를 보도하고 있다,0.9922077059745789
 일본은 애초 러시아의 이리나 슬루츠카야와 미국의 사라 코엔 등이 버티고 있는 피겨 싱글에 큰 기대를 걸지 않다가 뜻밖의  금메달을 따내자 아시아의 무희가 기품있는 연기로 관중을 매료시켰다아사히신문며 아라카와를 극찬했다,0.9987465143203735
 특히 스포츠호치는 부진을 거듭하던 일본이 토리노 대회에서 첫 메달을 따냈다며 아시아 선수로선 동계올림픽 피겨에서 사상 첫 금메달이란 쾌거를 이룬 것이라며 기뻐했다,0.9783147573471069
 한편 일본은 아라카와가 따낸 첫 금메달로 단숨에 핀란드은3 동3에 한 계단 앞선 17위로 뛰어 올랐다,0.9889147877693176
 토리노 동계 올림픽에서 이미 금메달 4개를 따낸 우리 쇼트트랙 대표팀이 오는 26일 다시한번 무더기 금메달 사냥에 나섭니다,0.9894486665725708
 우리나라 남녀 쇼트트랙 대표팀은 우리시각으로 오는 26일 새벽 남자 쇼트트랙 500m와 5000m 계주 여자 1000m에 출전해 금메달에 도전합니다,0.9441084861755371
 특히 이미 2개의 금메달을 따낸 남자 쇼트트랙의 안현수 선수가 남은 2개 종목에서도 금메달을 목에 걸어 전관왕에 등극할 수 있을지 관심이 몰리고 있습니다,0.9851775169372559
 오마이뉴스  쇼트트랙 스피드 스케이팅 여자 3000m 계주가 한국 대표팀에게 네 번째 금메달을 안겨 주었던 지난 23일 새벽한국시간,0.9320706725120544
솔트레이크 금메달리스트 최민경 개인전을 위하여 프랑스 대표 최민경을 소개하는 토리노 올림픽 공식 웹사이트  ⓒ2006  토리노 홈페이지프랑스 대표로 이번 토리노 동계올림픽에 출전한 최민경은 지난 2002년 솔트레이크 동계올림픽 여자 3000m 계주에서 태극마크를 달고 금메달을 땄던 스타 선수 출신이다,0.9938616752624512
3000m 계주에서 올림픽 금메달을 목에 걸었지만 개인전에는 출전조차 하지 못했던 최민경은 개인전 출전의 꿈을 이루기 위해 프랑스 국적을 취득했다,0.8898634314537048
 올림픽 금메달리스트조차도 국가 대표 자리를 넘볼 수 없어 국적을 바꿀 만큼 한국 쇼트트랙의 선수층이 두터웠다는 뜻이다,0.9424269199371338
 한편 강광배의 스켈레톤 장비들은 1998년 나가노 동계올림픽 쇼트트랙 1000m에서 금메달을 획득한 김동성의 유니폼에 이어 국내 선수로는 2번째로 IOC가 운영하는 올림픽 박물관에 전시된다,0.940375030040741
 전세기 없어 버스 및 비행기 이용해 24시간에 걸쳐 한국 입국 연일 금메달을 쏟아내고 있는 쇼트트랙 대표팀 선수들을 비롯해 한국 동계올림픽 선수단은 27일 한국에 돌아갈 일에 걱정이 태산이다,0.831515371799469
  요즘 한국에서는 새벽 쇼트트랙 경기를 보며 혹은 언론 보도를 통해 아침이면 불어나있는 한국의 금메달 소식에 흐뭇한 미소를 짓는 국민들이 많을 것이다,0.9982621073722839
 그러나 규모가 14라고 해서 금메달을 따내기 위해 경기 참가 자격을 얻기 위해 흘리는 땀과 노력도 14 일까 동계올림픽이건 하계올림픽이건 선수들의 노력은 똑같이 값지다,0.02282978966832161
 현재까지 따낸 메달은 금메달 4개 은메달 3개 동메달 1개로 동계올림픽 사상 최고 성적이다,0.9862126111984253
  세계대회 금메달보다 어렵다는 국가대표로 선발되기 위해서는 코치로부터 레슨을 받아야 하는데 1개월에 50만원선이다,0.006678062956780195
동계올림픽 8년 만에 금메달 꿈 이룬 아라카와,0.9664455056190491
 토리노연합뉴스 특별취재반  일본의 피겨요정 아라카와 시즈카25이 자신의 마지막 동계올림픽 무대에서 8년 전 설움을 딛고 마침내 아시아 최초의 피겨  여자 싱글 금메달리스트로 이름을 높였다,0.9972870349884033
  아라카와는 지난 1998년 17살의 나이로 처음 도전했던 나가노대회에서 세계  무대의 높은 벽을 실감한지 8년 만에 금메달을 목에 걸어 은반요정으로 탄생하게 됐다,0.9850921034812927
  특히 올해 25살이 된 아라카와의 금메달은 토리노 동계올림픽이 자신의  마지막 올림픽 무대가 된다는 점에서 더욱 의미가 깊다,0.9981759786605835
  결국 마지막 기회로 출전한 토리노 동계올림픽에서 그토록 바라던 금메달을  목에 건 아라카와는 마침내 아시아를 넘어 세계 최정상급 선수로 인정받게 됐다,0.9981610178947449
 스피드스케이팅 남자 500ｍ 세계신기록34초30 보유자 가토 조지와 98나가노 대회 금메달리스트 시미즈 히로야스가 각각 6위와 18위에 그쳐 일본은 노메달 위기감이 컸다,0.29580333828926086
  국내 선수로는 1998년 나가노 동계올림픽 쇼트트랙에서 1000ｍ 금메달을  획득했던 김동성의 유니폼이 전시중인 상태다,0.8919318914413452
 여자 쇼트트랙 3000ｍ 계주 금메달이 결정됐던 지난 23일을 슈퍼데이Ⅰ로 정했던 한국 선수단은 쇼트트랙에서 마지막  금메달이  쏟아져 나올 26일을 슈퍼데이Ⅱ로 정하고 황금빛 주말의 꿈을 부풀리고 있다,0.9984670281410217
  한국은 이번 동계올림픽에서 쇼트트랙에서만 4개의 금메달과 3개의 은메달을 따내면서 지난 1994년 릴레함메르 동계올림픽 때 세웠던 역대 동계올림픽  단일  대회 최다 금메달4개 타이기록을 세웠다,0.991468071937561
  현재 쇼트트랙 선수들의 상승세를 고려한다면 취약종목인 남자 500ｍ를  제외하고 서라도 여자 1000ｍ와 남자 5000ｍ 계주에서 금메달 2개가 더 나올 수 있어 말 그대로 황금주말의 소원이 이뤄질 수 있다,0.9929064512252808
  한국 선수단 역시 토리노 선수촌에 마련된 본부 상황실 달력의 26일 옆에 슈퍼데이Ⅱ라고 적어 놓았을 정도로 금메달에 대한 의욕을 드높이고 있다,0.9969596862792969
  더욱이 안현수가 500ｍ와 남자 계주에서 연속 금메달을 거머쥔다면  동계올림픽 사상 최초의 쇼트트랙 4관왕의 탄생도 기대할 수 있다,0.9604940414428711
  여자 1000ｍ는 애초 한국 선수단이 은메달을 기대하고 있는 종목이지만 이미 1500ｍ와 여자 계주에서 2개의 금메달을 따내면서 보여준 기량을 고려하면 충분히 금메달을 점쳐볼 수 있다,0.8863343596458435
  여자 쇼트트랙 대표팀 박세우 코치는 26일 치러지는 3종목에서 금메달이  가장 유력한 게 여자 1000ｍ라고 했을 정도로 금빛 전망이 밝다,0.9944175481796265
 토리노연합뉴스 특별취재반  아라카와 시즈카25가 2006 토리노동계올림픽에서 아시아 선수로는 사상 첫 은반의 여왕에 올라 노 메달에 허덕이던  일본에 금메달을 안겼다,0.9912387728691101
  아시아 선수가 여자 싱글에서 금메달을 따기는 지난 1924년  제1회  샤모니대회 이후 82년 만에 처음이다,0.9079254865646362
34점으로 금메달의 영광을 차지했다,0.8085732460021973
  유럽선수권대회 7회 우승의 슬루츠카야 역시 트리플 루프에서 엉덩방아를  찧어 생애 첫 올림픽 금메달을 눈앞에서 놓쳤다,0.014880954287946224
  아라카와 금메달 하나로 일본은 토리노대회에서 단숨에 종합순위 17위로 떠올랐고 러시아는 슬루츠카야의 동메달과 바이애슬론 여자 4×6㎞계주 금메달에  힘입어 미국을 제치고 종합 성적 3위로 한 계단 올라섰다,0.9903682470321655
  반면 한국은 컬링에서 금메달을 차지한 스웨덴에 밀려 전날 7위에서 8위로 내려 앉았다,0.03133132681250572
  바이애슬론 여자 24㎞ 계주에서는 러시아가 1시간16분12초5로 결승선을  통과해 지난 대회 우승팀 독일1시간17분03초2을 50초7 앞서 94릴레함메르 동계올림픽 이후 12년만에 금메달을 목에 거는 쾌거를 이룩했다,0.9732818007469177
중국이 사상 첫 금메달을 따내는 이변을 연출했다,0.573236346244812
68점을 얻은 벨로루시의 드미트리 다신스키를 제치고 금메달을  차지했다,0.9046385288238525
  여자 컬링 결승에서는 스웨덴이 연장 끝에 스위스를 76으로 물리치고 금메달을 따냈고 스노보드 여자 평행 대회전 최종 결승에서는 스위스의 다니엘라 뮬리가  아멜리에 코베르독일를 따돌리고 금빛사냥에 성공했다,0.9882705211639404
토리노 슈퍼 선데이 몰아친다…무더기 금메달 노려,0.9923019409179688
 한국시간 26일 새벽…안현수 대회 전관왕 기대 남자 5000m 계주 금메달 유력 일요일 새벽 한국의 무더기 금메달이 쏟아져 나온다,0.9891189336776733
 한국은 26일한국시간 새벽 쇼트트랙에서 무더기 금메달을 노린다,0.9882383942604065
  현재 한국은 쇼트트랙 금메달 8개중 4개를 휩쓸며 쇼트트랙 최강국의 면모를 다지고 있다,0.9968855977058411
  현재 1000m와 1500m에서 금메달을 따내며 2관왕에 오른 안현수는 남자 500m와 남자계주에도 출전해 4관왕을 노리고 있다,0.8361523151397705
  금메달이 유력한 종목은 남자 5000m 계주,0.41303059458732605
 안현수 이호석 오세종 송석우서호진 등을 내세우는 우리 선수단은 실수만 없다면 무난히 금메달을 따낼것으로 보인다,0.8979709148406982
 여자계주와 1500m 금메달리스트 진선유는 일요일 1000m 경기에 나서 또하나의 금메달을 노린다,0.5959000587463379
 만일 일요일 새벽 최다 3개의 금메달을 추가한다면 우리나라는 쇼트트랙 8종목에서 무려 7개의 금메달을 따내는 위업을 달성하게 된다,0.9909619688987732
  한편 이날 새벽 열린 여자 피겨스케이팅 싱글 경기에서  일본이 감격스러운 첫 금메달을 따냈다,0.9624732732772827
 대회 14일째까지 단하나의 메달도 따내지 못하며 노메달의 수모를 겪는가 했던 일본은 이날 여자 피겨 싱글에서 아라카와 시즈카가 금메달을 따내며 한숨을 돌렸다,0.3087584376335144
 또한 중국은 프리스타일 스키 남자 에어리얼에서 한 샤오펑이 중국 동계올림픽사상 남자 첫 금메달을 따내는 감격을 누렸다,0.6674008369445801
 조이뉴스24 일본이 사상 처음으로 올림픽 피겨스케이팅에서 금메달을 따내며 2006 토리노 올림픽 노메달의 수모를 씻는데 성공했다,0.8603200316429138
34점으로 금메달을 목에 걸었다,0.8739122152328491
 아라카와의 금메달은 누구도 예상치 못한 결과다,0.9911036491394043
 당초 쇼트프로그램을 깜짝 1위로 마친 코언이나 세계 최강자인 슬루츠카야가 금메달과 은메달을 나눠가질 것이라는 예상이 지배적이었지만 결과는 전혀 달랐다,0.2688172161579132
 이날 아라카와의 금메달 획득으로 일본은 안도의 한숨을 내쉬게 됐다,0.9657469987869263
 주요 일본언론들은 피겨스케이팅 결과가 발표되자 마자 아라카와의 금메달 획득 소식을 대서특필하며 열광하고 있다,0.9903958439826965
 겨울 스포츠의 꽃 피겨 스케이팅 여자 싱글에서 일본의 아라카와 시즈카가 금메달의 주인공이 됐습니다,0.9823343753814697
 그 동안 노메달로 침통했던 일본은 시즈카의 금메달 소식으로 자존심을 세웠습니다,0.562549889087677
 진행원고 토리노 동계올림픽에서 노메달로 자존심을 구겼던 일본이 드디어 값진 첫 금메달을 안았습니다,0.9039304852485657
 오늘 저녁 토리노 팔라벨라  실내 링크에서 펼쳐진 피겨 스케이팅 여자 싱글에서 일본의 아라카와 시즈카가 금메달의 주인공이 됐습니다,0.933994472026825
77을 기록해 금메달을 땄습니다,0.13863833248615265
 올림피코 실내링크에서 펼쳐진 컬링 여자 결승전에서는 스웨덴이 스위스를 상대로 접전을 펼친 끝에 7대 6으로 스위스를 꺾고  금메달의 영광을 안았습니다,0.9739437699317932
 스노보드 평행 대회전 여자 경기에서는 스위스의 다니엘라 뮐리가 금메달을 목에 걸었습니다,0.8195984959602356
 어제 우리 태극 낭자들의 통쾌한 금메달 장면을 보려고 새벽잠을 설치신 분들이 많으실 겁니다,0.9863873720169067
이 중 최소 금메달 두 개를 노리는 우리나라는 나가노 대회후 8년만의 톱 10 재진입은 물론 지난 릴레함메르 대회 6위를 뛰어 넘어 역대 최고 성적을 기대하고 있습니다,0.9816086888313293
  현재 메달레이스에서는 독일이 9개의 금메달을 따내 1위를 지키는 가운데 오스트리아와 러시아 미국이 그 뒤를 쫓고 있습니다,0.9865378141403198
 토리노연합뉴스 특별취재반  일본의 피겨 스케이팅 간판 아라카와 시즈카가 2006토리노동계올림픽에서 아시아 선수로는 사상 첫 은반여왕에 오르며  노메달 행진 중이던 일본에 금메달을 선사했다,0.989535391330719
34점으로 금메달을 땄다,0.82663893699646
  아시아 선수가 여자 싱글에서 금메달을 따기는 지난 1924년 제1회 샤모니  대회 이후 82년 만에 처음이다,0.8986247181892395
02점에 그쳤던 아라카와는 프리스케이팅에서 환상적  연기로 막판 역전에 성공하며 이번 대회에서 단 1개의 메달도 따지 못했던 일본에  첫 금메달을 안겼다,0.9953677654266357
쇼트트랙에서 4차례나 금메달을 획득했던 전이경30씨는 북한 선수들의  스케이팅 기술은 아주 뛰어난 것으로 보인다,0.9406649470329285
4바퀴를 남겨놓고 코칭스태프로부터 사인을 받은 김윤미는 코너링을 하면서 순식간에 중국 선수의 안쪽을 파고들며 첫 금메달을 목에 걸었다,0.979367196559906
”  1994년 릴레함메르 동계올림픽부터 무려 4회 연속 금메달의 금자탑을 쌓아올린 여자 계주팀 최은경의 소감이다,0.9951122403144836
 최은경은 “서로 도우면서 레이스를 펼쳤던 게 금메달의 원동력이 됐다,0.8234986066818237
 두 번이나 선두를 탈환해 한국팀이 금메달을 따는 데 ‘일등 공신’이 된 변천사는 “처음 1위로 나섰을 때는 앞에서 중국과 캐나다 선수가 충돌하는 상황에서 빈틈을 노리고 아웃코스로 치고 나가서 선두를 잡았다,0.9300040602684021
 레이스가 그대로 진행되면 금메달은커녕 동메달도 불가능해 보였다,0.00916159339249134
 만약 출발 직후가 아니고 한창 레이스가 진행된 이후 그런 일이 벌어졌다면 금메달은 물거품이 되는 아찔한 순간이었다,0.16223396360874176
  한국은 23일 팔라벨라 빙상장에서 열린 토리노동계올림픽 쇼트트랙 여자 3000m 계주에서 전다혜23·한국체대진선유18·광문고최은경22·한국체대변천사19·한국체대 입학 예정가 완벽 호흡을 뽐내며 금메달을 차지했다,0.9851674437522888
  한국 썰매 종목의 개척자인 강광배와 알파인스키 사상 최초로 4개의 금메달을 딴 ‘스키여제’ 야니카 코스텔리치크로아티아2002솔트레이크시티대회 쇼트트랙 2관왕인 양양중국 등은 아쉽게 탈락했다,0.7880831956863403
 서울신문23일 토리노 오발링고토 경기장을 찾은 관중들은 스피드스케이팅 여자 1500m에서 금메달을 차지한 캐나다의 신디 클라센27에게 기립 박수를 보냈다,0.9396847486495972
 금메달리스트로서가 아닌 눈물어린 재활을 극복한 인간승리자에 대한 축하였다,0.9953441023826599
 이번 대회에서 불운이 이어지던 그는 이날 폭발적인 코너링으로 두 차례나 선두를 탈환 한국이 4회 연속 금메달을 따는 데 결정적인 역할을 했다,0.9906842708587646
 지난해 10월 한국에서 열린 제2차 쇼트트랙 월드컵에선 종합 1위를 차지 이번 대회의 강력한 금메달 후보로 점지됐다,0.9147608876228333
1500m에서 동메달을 빼앗기고도 되레 어머니에게 전화를 걸어 위로를 할 만큼 의젓했던 그는 3000m 계주에서 눈부신 활약으로 생애 첫 금메달을 목에 걸며 그동안의 모든 설움을 훌훌 털어버렸다,0.5311335325241089
여기는 토리노日 피겨 여자 싱글 아라카와 금메달로 체면세워,0.9705819487571716
 노메달에 그치던 일본 대회 15일째 첫 금메달 따내 한숨 돌려 아라카와 시즈카25가 일본의 체면을 세웠다,0.8644404411315918
  대회 14일째까지 노메달에 그치던 일본이 24일 새벽한국시간 여자 피겨스케이팅 싱글 부문에서 감격스러운 첫 금메달을 따냈다,0.9627278447151184
  아라카와는 22일 열린 쇼트프로그램에서 미국의 샤샤 코헨24 러시아의 이니라 슬루츠카아28에 이어 3위에 그쳐 금메달을 기대하기에는 어려워 보였다,0.017265304923057556
73점으로 1위를 차지해 금메달 가능성을 밝혔던 샤샤 코헨은 2번이나 넘어지는등 불안정한 모습을 보여 116,0.016626663506031036
44점으로 동메달을 따내 올림픽 금메달과 인연을 잇지 못했다,0.016712382435798645
  아라카와의 금메달로 일본은 단숨에 종합 17위로 올라섰다,0.9730784893035889
 지난 2002 솔트레이크시티 대회에서 금메달을 하나도 따내지 못했던 일본은 이로써 한숨을 돌렸다,0.9897588491439819
77로 금메달을 따냈다,0.7730636596679688
 특히 한 샤오펑의 금메달은 중국 역사상 동계 올림픽에서 남자가 처음으로 금메달을 따낸 것이어서 더욱 의미가 있다,0.9902578592300415
 한국은 전다혜한국체대진선유광문고최은경한국체대변천사신목고가 나서 금메달을 차지했다,0.990874171257019
 이미 5개의 세부 종목 중 4개의 금메달을 목에 건 쇼트트랙은 스포츠에 지식경 영을 접목해 성공한 신화라고 볼 수 있다,0.9990505576133728
 결과적으로 변천사는 라이벌인 중국과 캐나다의 4번 주자들을 두 차례나 추월해 1 위의 발판을 마련했고 최종 주자인 진선유가 역전을 허용하지 않고 금메달로 이었 다,0.9855629205703735
 이호석 선수가 은메달에 만족하지 않고 막판까지 안현수 선수와 금메달을 다퉜다면 어떻게 됐을까,0.5957825779914856
동계올림픽 쇼트트랙 여자 3000m 계주 금메달,0.9378930926322937
 제20회 토리노동계올림픽이 이어진 24일 새벽한국시간 이탈리아 메달프라자에서 열린 메달수여식에서 쇼트트랙 여자3000m 계주에서 금메달을 차지한 한국 선수들이 환호하며 시상대에 오르고 있다,0.9766022562980652
동계올림픽 쇼트트랙 여자 3000m 계주 금메달,0.9378930926322937
 제20회 토리노동계올림픽이 이어진 24일 새벽한국시간 이탈리아 메달프라자에서 열린 메달수여식에서 쇼트트랙 여자3000m 계주에서 금메달을 차지한 한국 선수들이 관중들에게 인사하고 있다,0.9704455733299255
동계올림픽 쇼트트랙 여자 3000m 계주 금메달,0.9378930926322937
